v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
53,47,17,12261.0,26082.0,5615493.254625016,11839936.675527608,0.4700943179204049,0.4742840615213662,36,87,1,1286.0,9674,1778,7896,0.3151001540832049,0.4507130434782609,52,799.859729757419,1286.0,3,2,True,"{np.int64(0): np.int64(30), np.int64(1): np.int64(11), np.int64(2): np.int64(29)}","{(0, 1): [(np.int64(30), 28), (28, 0), (0, 4), (4, 7), (7, np.int64(11))], (0, 2): [(np.int64(30), 29)]}","{(np.int64(0), np.int64(30)): {'cpu': 12}, (np.int64(1), np.int64(11)): {'cpu': 2}, (np.int64(2), np.int64(29)): {'cpu': 3}}","{((0, 1), (np.int64(30), 28)): {'bw': 0}, ((0, 1), (28, 0)): {'bw': 0}, ((0, 1), (0, 4)): {'bw': 0}, ((0, 1), (4, 7)): {'bw': 0}, ((0, 1), (7, np.int64(11))): {'bw': 0}, ((0, 2), (np.int64(30), 29)): {'bw': 29}}",46.0,46.0,85.0,17.0,29.0,17.0,29.0,17.0,29.0,0.0,1.0,36793.54756884128,36793.54756884128,799.859729757419,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -26}, np.int64(1): {'cpu': -66}, np.int64(2): {'cpu': -14}}, 'link_level': {(0, 1): {'bw': -1}, (0, 2): {'bw': -133}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
53,47,16,12261.0,26082.0,5615493.254625016,11839936.675527608,0.4700943179204049,0.4742840615213662,36,88,0,1303.559903167179,9739,1796,7943,0.30816640986132515,0.4474434782608696,37,384.5599031671791,919.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
53,47,15,12261.0,26082.0,5615493.254625016,11839936.675527608,0.4700943179204049,0.4742840615213662,36,89,0,1307.8438514639033,9779,1805,7974,0.30469953775038516,0.4452869565217391,45,192.8438514639032,1115.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
54,48,16,12560.0,26640.0,5646192.746254292,11897228.703384252,0.47147147147147145,0.47458049996535684,36,90,1,1309.0,9221,1733,7488,0.3324345146379045,0.47909565217391303,53,102.67388504774864,1309.0,6,7,True,"{np.int64(0): np.int64(12), np.int64(1): np.int64(7), np.int64(2): np.int64(11), np.int64(3): np.int64(16), np.int64(4): np.int64(4), np.int64(5): np.int64(20)}","{(0, 1): [(np.int64(12), 0), (0, 4), (4, np.int64(7))], (0, 3): [(np.int64(12), 14), (14, np.int64(16))], (0, 4): [(np.int64(12), 1), (1, np.int64(4))], (0, 5): [(np.int64(12), 1), (1, np.int64(20))], (1, 2): [(np.int64(7), 11)], (1, 4): [(np.int64(7), 4)], (2, 5): [(np.int64(11), 7), (7, 4), (4, 0), (0, np.int64(20))]}","{(np.int64(0), np.int64(12)): {'cpu': 12}, (np.int64(1), np.int64(7)): {'cpu': 12}, (np.int64(2), np.int64(11)): {'cpu': 12}, (np.int64(3), np.int64(16)): {'cpu': 19}, (np.int64(4), np.int64(4)): {'cpu': 0}, (np.int64(5), np.int64(20)): {'cpu': 17}}","{((0, 1), (np.int64(12), 0)): {'bw': 29}, ((0, 1), (0, 4)): {'bw': 29}, ((0, 1), (4, np.int64(7))): {'bw': 29}, ((0, 3), (np.int64(12), 14)): {'bw': 27}, ((0, 3), (14, np.int64(16))): {'bw': 27}, ((0, 4), (np.int64(12), 1)): {'bw': 34}, ((0, 4), (1, np.int64(4))): {'bw': 34}, ((0, 5), (np.int64(12), 1)): {'bw': 50}, ((0, 5), (1, np.int64(20))): {'bw': 50}, ((1, 2), (np.int64(7), 11)): {'bw': 36}, ((1, 4), (np.int64(7), 4)): {'bw': 21}, ((2, 5), (np.int64(11), 7)): {'bw': 30}, ((2, 5), (7, 4)): {'bw': 30}, ((2, 5), (4, 0)): {'bw': 30}, ((2, 5), (0, np.int64(20))): {'bw': 30}}",558.0,299.0,216.0,72.0,227.0,72.0,227.0,72.0,486.0,259.0,0.53584229390681,57292.02785664374,30699.491629276843,55.01701008830975,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -21}, np.int64(1): {'cpu': -37}, np.int64(2): {'cpu': -54}, np.int64(3): {'cpu': -10}, np.int64(4): {'cpu': -36}, np.int64(5): {'cpu': -62}}, 'link_level': {(0, 1): {'bw': -25}, (0, 3): {'bw': -9}, (0, 4): {'bw': -147}, (0, 5): {'bw': -42}, (1, 2): {'bw': -240}, (1, 4): {'bw': -127}, (2, 5): {'bw': -94}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (1, 2): {}, (1, 4): {}, (2, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (2, 5): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (1, 2): {}, (1, 4): {}, (2, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,7.0
55,48,16,12560.0,26640.0,5646192.746254292,11897228.703384252,0.47147147147147145,0.47458049996535684,36,91,1,1338.0,9221,1733,7488,0.3324345146379045,0.47909565217391303,54,1526.5923214708498,1338.0,10,23,False,{},{},{},{},0.0,0.0,220.0,110.0,534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
55,48,15,12560.0,26640.0,5646192.746254292,11897228.703384252,0.47147147147147145,0.47458049996535684,36,92,0,1343.9290569052607,9523,1769,7754,0.3185670261941448,0.46059130434782614,30,595.9290569052607,748.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
56,49,16,12635.0,26742.0,5689809.494814931,11956547.481426721,0.4724777503552464,0.4758739513771405,36,93,1,1352.0,9421,1750,7671,0.3258859784283513,0.4663652173913043,55,581.5566474751904,1352.0,3,2,True,"{np.int64(0): np.int64(23), np.int64(1): np.int64(20), np.int64(2): np.int64(4)}","{(0, 1): [(np.int64(23), 20)], (1, 2): [(np.int64(20), 0), (0, np.int64(4))]}","{(np.int64(0), np.int64(23)): {'cpu': 5}, (np.int64(1), np.int64(20)): {'cpu': 4}, (np.int64(2), np.int64(4)): {'cpu': 10}}","{((0, 1), (np.int64(23), 20)): {'bw': 29}, ((1, 2), (np.int64(20), 0)): {'bw': 27}, ((1, 2), (0, np.int64(4))): {'bw': 27}}",102.0,75.0,133.0,19.0,56.0,19.0,56.0,19.0,83.0,27.0,0.7352941176470589,59318.77804246942,43616.74856063928,427.6151819670518,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -81}, np.int64(1): {'cpu': -58}, np.int64(2): {'cpu': -41}}, 'link_level': {(0, 1): {'bw': -61}, (1, 2): {'bw': -128}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
57,50,17,12712.0,26827.0,5699154.1567897545,11966863.017372955,0.4738509710366422,0.4762446222135223,36,94,1,1376.0,9336,1705,7631,0.3432203389830508,0.4691478260869565,56,121.359246426273,1376.0,3,2,True,"{np.int64(0): np.int64(19), np.int64(1): np.int64(12), np.int64(2): np.int64(1)}","{(0, 1): [(np.int64(19), 15), (15, 12)], (1, 2): [(np.int64(12), 1)]}","{(np.int64(0), np.int64(19)): {'cpu': 17}, (np.int64(1), np.int64(12)): {'cpu': 11}, (np.int64(2), np.int64(1)): {'cpu': 17}}","{((0, 1), (np.int64(19), 15)): {'bw': 8}, ((0, 1), (15, 12)): {'bw': 8}, ((1, 2), (np.int64(12), 1)): {'bw': 24}}",85.0,77.0,360.0,45.0,32.0,45.0,32.0,45.0,40.0,8.0,0.9058823529411765,10315.535946233205,9344.66197482302,109.93719970380025,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -46}, np.int64(1): {'cpu': -17}, np.int64(2): {'cpu': -38}}, 'link_level': {(0, 1): {'bw': -127}, (1, 2): {'bw': -73}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
57,50,16,12712.0,26827.0,5699154.1567897545,11966863.017372955,0.4738509710366422,0.4762446222135223,36,95,0,1382.8191961362659,9764,1755,8009,0.323959938366718,0.44285217391304343,46,241.81919613626596,1141.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
58,50,16,12712.0,26827.0,5699154.1567897545,11966863.017372955,0.4738509710366422,0.4762446222135223,36,96,1,1399.0,9764,1755,8009,0.323959938366718,0.44285217391304343,57,1472.24009965277,1399.0,9,21,False,{},{},{},{},0.0,0.0,160.0,80.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
58,50,15,12712.0,26827.0,5699154.1567897545,11966863.017372955,0.4738509710366422,0.4762446222135223,36,97,0,1411.6738850477486,10322,1827,8495,0.29622496147919875,0.4090434782608696,53,102.67388504774864,1309.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
58,50,14,12712.0,26827.0,5699154.1567897545,11966863.017372955,0.4738509710366422,0.4762446222135223,36,98,0,1420.7873284963857,10733,1889,8844,0.27234206471494604,0.3847652173913043,51,159.78732849638575,1261.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
59,51,15,12937.0,27294.0,5846811.307766669,12273333.637400595,0.4739869568403312,0.47638331039495657,36,99,1,1427.0,10266,1847,8419,0.28852080123266566,0.41433043478260867,58,656.2540043418445,1427.0,5,6,True,"{np.int64(0): np.int64(2), np.int64(1): np.int64(11), np.int64(2): np.int64(19), np.int64(3): np.int64(13), np.int64(4): np.int64(20)}","{(0, 1): [(np.int64(2), 5), (5, 7), (7, np.int64(11))], (0, 2): [(np.int64(2), 13), (13, 15), (15, np.int64(19))], (0, 3): [(np.int64(2), 13)], (0, 4): [(np.int64(2), 21), (21, 22), (22, np.int64(20))], (1, 4): [(np.int64(11), 7), (7, 4), (4, 0), (0, np.int64(20))], (2, 3): [(np.int64(19), 15), (15, 13)]}","{(np.int64(0), np.int64(2)): {'cpu': 1}, (np.int64(1), np.int64(11)): {'cpu': 14}, (np.int64(2), np.int64(19)): {'cpu': 6}, (np.int64(3), np.int64(13)): {'cpu': 11}, (np.int64(4), np.int64(20)): {'cpu': 10}}","{((0, 1), (np.int64(2), 5)): {'bw': 25}, ((0, 1), (5, 7)): {'bw': 25}, ((0, 1), (7, np.int64(11))): {'bw': 25}, ((0, 2), (np.int64(2), 13)): {'bw': 32}, ((0, 2), (13, 15)): {'bw': 32}, ((0, 2), (15, np.int64(19))): {'bw': 32}, ((0, 3), (np.int64(2), 13)): {'bw': 50}, ((0, 4), (np.int64(2), 21)): {'bw': 40}, ((0, 4), (21, 22)): {'bw': 40}, ((0, 4), (22, np.int64(20))): {'bw': 40}, ((1, 4), (np.int64(11), 7)): {'bw': 6}, ((1, 4), (7, 4)): {'bw': 6}, ((1, 4), (4, 0)): {'bw': 6}, ((1, 4), (0, np.int64(20))): {'bw': 6}, ((2, 3), (np.int64(19), 15)): {'bw': 30}, ((2, 3), (15, 13)): {'bw': 30}}",467.0,225.0,504.0,42.0,183.0,42.0,183.0,42.0,425.0,242.0,0.4817987152034261,306470.62002764136,147657.150976915,316.1823361390043,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -7}, np.int64(1): {'cpu': -57}, np.int64(2): {'cpu': -40}, np.int64(3): {'cpu': -30}, np.int64(4): {'cpu': -76}}, 'link_level': {(0, 1): {'bw': -9}, (0, 2): {'bw': -104}, (0, 3): {'bw': -180}, (0, 4): {'bw': -100}, (1, 4): {'bw': -171}, (2, 3): {'bw': -74}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 4): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 4): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0
59,51,14,12937.0,27294.0,5846811.307766669,12273333.637400595,0.4739869568403312,0.47638331039495657,36,100,0,1435.7692492536398,10314,1864,8450,0.28197226502311246,0.4121739130434783,35,568.7692492536397,867.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
60,52,15,13453.0,28376.0,5922392.783093083,12431820.37442226,0.47409782915139553,0.47638982906140265,36,101,1,1455.0,9232,1770,7462,0.31818181818181823,0.48090434782608693,59,146.4757273767696,1455.0,8,15,True,"{np.int64(0): np.int64(28), np.int64(1): np.int64(6), np.int64(2): np.int64(12), np.int64(3): np.int64(0), np.int64(4): np.int64(26), np.int64(5): np.int64(23), np.int64(6): np.int64(25), np.int64(7): np.int64(4)}","{(0, 1): [(np.int64(28), 0), (0, 4), (4, np.int64(6))], (0, 2): [(np.int64(28), 0), (0, np.int64(12))], (0, 3): [(np.int64(28), 0)], (0, 7): [(np.int64(28), 0), (0, np.int64(4))], (1, 3): [(np.int64(6), 4), (4, np.int64(0))], (1, 5): [(np.int64(6), 4), (4, 0), (0, 20), (20, np.int64(23))], (1, 7): [(np.int64(6), 4)], (2, 3): [(np.int64(12), 0)], (2, 6): [(np.int64(12), 0), (0, 20), (20, 22), (22, np.int64(25))], (2, 7): [(np.int64(12), 0), (0, np.int64(4))], (3, 4): [(np.int64(0), 20), (20, 22), (22, 21), (21, 23), (23, np.int64(26))], (3, 5): [(np.int64(0), 20), (20, np.int64(23))], (3, 7): [(np.int64(0), 4)], (4, 5): [(np.int64(26), 23)], (5, 6): [(np.int64(23), 21), (21, 22), (22, np.int64(25))]}","{(np.int64(0), np.int64(28)): {'cpu': 11}, (np.int64(1), np.int64(6)): {'cpu': 3}, (np.int64(2), np.int64(12)): {'cpu': 20}, (np.int64(3), np.int64(0)): {'cpu': 4}, (np.int64(4), np.int64(26)): {'cpu': 4}, (np.int64(5), np.int64(23)): {'cpu': 17}, (np.int64(6), np.int64(25)): {'cpu': 20}, (np.int64(7), np.int64(4)): {'cpu': 15}}","{((0, 1), (np.int64(28), 0)): {'bw': 19}, ((0, 1), (0, 4)): {'bw': 19}, ((0, 1), (4, np.int64(6))): {'bw': 19}, ((0, 2), (np.int64(28), 0)): {'bw': 40}, ((0, 2), (0, np.int64(12))): {'bw': 40}, ((0, 3), (np.int64(28), 0)): {'bw': 26}, ((0, 7), (np.int64(28), 0)): {'bw': 26}, ((0, 7), (0, np.int64(4))): {'bw': 26}, ((1, 3), (np.int64(6), 4)): {'bw': 9}, ((1, 3), (4, np.int64(0))): {'bw': 9}, ((1, 5), (np.int64(6), 4)): {'bw': 50}, ((1, 5), (4, 0)): {'bw': 50}, ((1, 5), (0, 20)): {'bw': 50}, ((1, 5), (20, np.int64(23))): {'bw': 50}, ((1, 7), (np.int64(6), 4)): {'bw': 31}, ((2, 3), (np.int64(12), 0)): {'bw': 30}, ((2, 6), (np.int64(12), 0)): {'bw': 17}, ((2, 6), (0, 20)): {'bw': 17}, ((2, 6), (20, 22)): {'bw': 17}, ((2, 6), (22, np.int64(25))): {'bw': 17}, ((2, 7), (np.int64(12), 0)): {'bw': 7}, ((2, 7), (0, np.int64(4))): {'bw': 7}, ((3, 4), (np.int64(0), 20)): {'bw': 35}, ((3, 4), (20, 22)): {'bw': 35}, ((3, 4), (22, 21)): {'bw': 35}, ((3, 4), (21, 23)): {'bw': 35}, ((3, 4), (23, np.int64(26))): {'bw': 35}, ((3, 5), (np.int64(0), 20)): {'bw': 9}, ((3, 5), (20, np.int64(23))): {'bw': 9}, ((3, 7), (np.int64(0), 4)): {'bw': 28}, ((4, 5), (np.int64(26), 23)): {'bw': 47}, ((5, 6), (np.int64(23), 21)): {'bw': 48}, ((5, 6), (21, 22)): {'bw': 48}, ((5, 6), (22, np.int64(25))): {'bw': 48}}",1082.0,516.0,1222.0,94.0,422.0,94.0,422.0,94.0,988.0,566.0,0.47689463955637706,158486.7370216647,75581.47532641311,69.8534892111027,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -34}, np.int64(1): {'cpu': -2}, np.int64(2): {'cpu': -16}, np.int64(3): {'cpu': -73}, np.int64(4): {'cpu': -16}, np.int64(5): {'cpu': -64}, np.int64(6): {'cpu': -32}, np.int64(7): {'cpu': -26}}, 'link_level': {(0, 1): {'bw': -140}, (0, 2): {'bw': -100}, (0, 3): {'bw': -74}, (0, 7): {'bw': -48}, (1, 3): {'bw': -127}, (1, 5): {'bw': -14}, (1, 7): {'bw': -204}, (2, 3): {'bw': -76}, (2, 6): {'bw': -59}, (2, 7): {'bw': -52}, (3, 4): {'bw': -60}, (3, 5): {'bw': -5}, (3, 7): {'bw': -42}, (4, 5): {'bw': -13}, (5, 6): {'bw': -31}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 7): {}, (1, 3): {}, (1, 5): {}, (1, 7): {}, (2, 3): {}, (2, 6): {}, (2, 7): {}, (3, 4): {}, (3, 5): {}, (3, 7): {}, (4, 5): {}, (5, 6): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}, np.int64(7): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 7): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (1, 7): {'bw': 0}, (2, 3): {'bw': 0}, (2, 6): {'bw': 0}, (2, 7): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}, (3, 7): {'bw': 0}, (4, 5): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 7): {}, (1, 3): {}, (1, 5): {}, (1, 7): {}, (2, 3): {}, (2, 6): {}, (2, 7): {}, (3, 4): {}, (3, 5): {}, (3, 7): {}, (4, 5): {}, (5, 6): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8.0,15.0
61,52,15,13453.0,28376.0,5922392.783093083,12431820.37442226,0.47409782915139553,0.47638982906140265,36,102,1,1478.0,9232,1770,7462,0.31818181818181823,0.48090434782608693,60,119.96176129242878,1478.0,9,20,False,{},{},{},{},0.0,0.0,112.0,56.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
61,52,14,13453.0,28376.0,5922392.783093083,12431820.37442226,0.47409782915139553,0.47638982906140265,36,103,0,1497.109436881733,9703,1832,7871,0.29429892141756553,0.4524521739130435,6,1316.109436881733,181.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
61,52,13,13453.0,28376.0,5922392.783093083,12431820.37442226,0.47409782915139553,0.47638982906140265,36,104,0,1497.359246426273,9788,1877,7911,0.2769645608628659,0.4496695652173913,56,121.359246426273,1376.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
62,53,14,13549.0,28565.0,5957443.711281943,12500826.889294079,0.47432172238753717,0.47656397165086734,36,105,1,1510.0,9599,1850,7749,0.28736517719568566,0.46093913043478263,61,365.1138353006334,1510.0,4,3,True,"{np.int64(0): np.int64(28), np.int64(1): np.int64(35), np.int64(2): np.int64(16), np.int64(3): np.int64(34)}","{(0, 1): [(np.int64(28), 31), (31, np.int64(35))], (1, 2): [(np.int64(35), 31), (31, 28), (28, 0), (0, 12), (12, 14), (14, np.int64(16))], (1, 3): [(np.int64(35), 31), (31, 34)]}","{(np.int64(0), np.int64(28)): {'cpu': 6}, (np.int64(1), np.int64(35)): {'cpu': 9}, (np.int64(2), np.int64(16)): {'cpu': 1}, (np.int64(3), np.int64(34)): {'cpu': 11}}","{((0, 1), (np.int64(28), 31)): {'bw': 23}, ((0, 1), (31, np.int64(35))): {'bw': 23}, ((1, 2), (np.int64(35), 31)): {'bw': 6}, ((1, 2), (31, 28)): {'bw': 6}, ((1, 2), (28, 0)): {'bw': 6}, ((1, 2), (0, 12)): {'bw': 6}, ((1, 2), (12, 14)): {'bw': 6}, ((1, 2), (14, np.int64(16))): {'bw': 6}, ((1, 3), (np.int64(35), 31)): {'bw': 40}, ((1, 3), (31, 34)): {'bw': 40}}",189.0,96.0,81.0,27.0,69.0,27.0,69.0,27.0,162.0,93.0,0.5079365079365079,69006.51487181972,35050.92818886081,185.45464650190902,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -28}, np.int64(1): {'cpu': -76}, np.int64(2): {'cpu': -28}, np.int64(3): {'cpu': -38}}, 'link_level': {(0, 1): {'bw': -230}, (1, 2): {'bw': -30}, (1, 3): {'bw': -179}}, 'path_level': {(0, 1): {}, (1, 2): {}, (1, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}, (1, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0
